代號,名稱,上市別,TSE 產業別,TSE產業名稱,員工人數-母公司,實收資本額(元),資本額,資產總額_自然變數,槓桿比,現金比率,資產報酬率(2024全年),OI,EBIT,EBITDA,董事會規模,董事會獨立性,董事長兼任總經理,高階主管薪酬長期目標,集團控制型態_量化,控制持股%,席次盈餘偏離差,AI變數,現金充裕度,TCRI,集團/非集團企業(量化),EPU數量,EPU數量_廣義,EPU數量_廣義(含政治),TESG分數,事件雷達轉換計分,環境構面分數,社會構面分數,公司治理構面分數,累計報酬率
4533,協易機,OTC,5,電機機械,-0.1685012707632179,-0.16879337963173013,-0.11995370333016132,-0.008156809523946968,0.13602865227281558,1.4205506521656717,0.14870267828509903,0.04133851777004378,-0.06747803866214452,-0.09968058312489822,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.9838074763783167,-0.020233830645351947,-0.6786283212977727,-0.05306546663813343,0.19960581026754154,-1.1181659802489379,1.1161777333735516,0.22123251722596213,2.187798879849567,0.6976157463501282,-1.2542506988555115,0.847532328571569,0.25933145009125186,0.7268547246512631,-1.3118894458944321
4534,慶騰,OTC,5,電機機械,-0.22196924994939357,-0.20892296756983086,-0.12825908430610258,-0.9337133943249839,-0.08679607445273295,-0.3836963725096283,-0.2374504135922424,0.04067244855135543,-0.10816958891977314,-0.0845005300847634,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.46526372938668037,1.4691655503410355,-0.6786283212977727,-0.10700852654860347,1.2405050561497148,-1.1181659802489379,1.1161777333735516,0.6138481390441035,0.25447188361970907,0.17999241312851078,0.5655839299092136,0.061724992981831144,0.6257765108945067,-0.2516880042096708,-1.932779304287682
4535,至興,OTC,5,電機機械,-0.15883474345272283,-0.21515549269052972,-0.12498511624184908,-0.3973313928968462,-0.4811098850147063,0.9691298323782975,0.19886027863849393,0.0429635871727075,0.008605103689878338,0.004180541347859036,0.9629565366134388,-1.3851713555349756,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.039379925846671,-0.8518758444173964,-0.6786283212977727,-0.090492578916288,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,0.6138481390441035,0.49613775814844124,1.9172071411237988,0.5655839299092136,1.1780435684333477,0.9046639023022931,2.3623349568557104,0.018024692362343192
4536,拓凱,TSE,37,運動休閒,-0.1781677980737129,-0.20666511161415507,-0.10107736162954539,0.6099615227411292,-0.1119221621838884,1.2568580986401456,0.7844351550534296,0.044416036542255656,0.03576064408735015,0.005974934341011106,0.9629565366134388,-0.2782722754536681,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.7385571889614269,-0.6256437257284494,-0.6786283212977727,-0.006964093469853034,-0.8412934356146319,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,1.1235874632266702,0.5655839299092136,1.6596456608033674,0.8527778759938677,0.40819101034284266,-0.08180891179054413
4538,大詠城,OTC,5,電機機械,-0.2394898306996658,-0.22422496405996686,-0.12895198795314874,-1.151438718322607,-0.4934778819295296,0.35085405732272706,-0.3377656142990322,0.04146754688570592,-0.1217690017069786,-0.12852730034605386,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.931662676323921,-1.4695760155660906,-0.6786283212977727,-0.10782173850705278,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.04147349297061255,0.5655839299092136,-0.8960830898829141,-0.454912130810667,1.4465444671201262,0.44237175325526423
4540,全球傳動,TSE,5,電機機械,-0.023503361105792292,-0.19301692426660705,-0.11883122777861962,0.05268469544033516,-0.02390679755134334,-1.0028739293342486,-1.314328050095251,0.036125044042614025,-0.22529078130771207,-0.21326860710595305,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.6421906519098838,-0.331587490973802,-0.6786283212977727,-0.10319417521968655,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.6320015210121764,-0.11156383893347516,0.38684013096831504,-0.21574997829526837,1.221028607763398,-1.5508490130516517
4541,晟田,OTC,20,其他,-0.08845034147318083,-0.21964463718878674,-0.12395283659523451,-0.2945019198634953,0.12735478808333958,-0.12991010229493455,-0.08999915472202126,0.04169596329316187,-0.09536113915164056,-0.07714404886666046,-1.5872170773324832,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.551432749289912,0.5692442250934535,-0.6786283212977727,-0.09633996014132817,0.7200554332086282,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.750063193645945,0.5655839299092136,-1.5119132164008802,-0.24331442977161966,0.06403419888974873,-0.6964788783025834
4542,科嶠,OTC,28,電子零組件,-0.2358648829582302,-0.2394299725768103,-0.12784389924309905,-0.8330442713610161,0.12730943406741313,0.1814008817972136,-0.3891318315284125,0.041451854155422685,-0.10803068305383576,-0.13548278123487734,-1.5872170773324832,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.41529589535995454,-0.24783153556380966,1.4735606643820187,-0.10607914145323284,0.7200554332086282,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,0.012806009090976846,-0.38970570210735467,-0.5152480857435386,-1.0626877352826267,0.5057900750562725,-0.2565905228913392,-1.8899633043612067
4543,萬在,OTC,5,電機機械,-0.18360521968586638,-0.22405541924477737,-0.1261216950681519,-0.535392762034114,-0.3117324134009211,-0.0072522335496916085,0.007898812232797694,0.0424457270733608,-0.05946878693225466,-0.08379071387691012,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.38164006978058385,-1.886535010976705,-0.6786283212977727,-0.09943791045923026,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.17138310459217923,-0.47052573996648756,0.33205077661011206,0.5655839299092136,-0.510261805799369,-0.13305662386621567,1.4818426016281359,-0.5807888893120602
4545,銘鈺,TSE,28,電子零組件,-0.11714784442621298,-0.2144059121067906,-0.12513720976000342,-0.41407753940148045,-0.2737640985334055,-0.012335215617281771,0.1553500711030188,0.04228356886043405,-0.03955702200585703,-0.054646939688848865,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,0.3066883187404949,1.2898185588652908,1.4735606643820187,-0.09591399197261663,0.19960581026754154,0.8943216102652036,4.144554615665351,1.3990793826803862,1.7044671307921022,0.16957745672566119,0.5655839299092136,0.2991534754947818,0.8316991778060694,-0.7223297976497999,0.19822508556641158
4549,桓達,OTC,5,電機機械,-0.19176135210409656,-0.22560685882137138,-0.12584582634001823,-0.4988715318856568,-0.3604169706821687,1.2194877820905419,0.43756211164561415,0.04464968385980602,0.008541424416719111,-0.02416374872415971,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.1352365870407986,-1.2315088162213839,-0.6786283212977727,-0.09868278506924162,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,0.2518556123081717,0.5655839299092136,-0.35107680047818557,0.9703321543488942,0.05520966526274599,-1.1358433618724189
4550,長佳,OTC,5,電機機械,-0.24583348924717818,-0.2363407288828982,-0.12780624825339965,-0.8246930647461884,-0.2301009949123759,0.20074315520965025,0.33905983625280256,0.04235680160175581,-0.02359701756335191,0.004049612298851669,-2.4974134380282376,1.9355258847089458,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.6207718469084867,-0.6702528758924671,-0.6786283212977727,-0.10598233050579842,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.17138310459217923,-0.47052573996648756,-0.3095105378054136,0.5655839299092136,-1.737200469694419,0.3898572350233845,0.5552665707928829,-0.503751912147053
4551,智伸科,TSE,12,汽車工業,-0.2506667529024257,-0.19299688668362414,-0.10726930474805581,0.46745978211331113,-0.2576945495583463,0.5101682248153266,0.2731902165115972,0.04275260713223292,-0.02523989025575132,-0.016844822671258895,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.0750712358657613,-1.2123906090082335,-0.6786283212977727,-0.058448155315488304,-0.32084381267354517,0.8943216102652036,1.1161777333735516,0.22123251722596213,0.012806009090976846,0.5476403741490957,0.5655839299092136,0.05565437837212478,0.13123782264232672,1.0876800996220284,1.2220019313759212
4552,力達-KY,TSE,5,電機機械,-0.06579441808920809,-0.19256139552120555,-0.11732137171605468,0.1259153030776129,-0.42092701360461593,0.3827438032834971,-0.2779390789377539,0.04194007243090106,-0.10553711587078336,-0.13020653725645448,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.12619628420532542,-1.4422642909758756,-0.6786283212977727,-0.09430693024520492,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.09250677934457505,0.5655839299092136,0.16087836494036453,-0.625973873796257,0.5689936231015533,0.1998711871852065
4554,橙的,OTC,31,其他電子業,-0.23405240908751238,-0.24278840064744847,-0.12926400476730826,-1.2827647401608115,-0.26341381634711125,1.1860717601351385,0.17106209049082924,0.042498036174304914,-0.045579172484655976,-0.07235336330305431,-0.1510337746525358,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.1425123116426237,0.19780477066653057,1.4735606643820187,-0.107957273833461,0.7200554332086282,-1.1181659802489379,-0.39801070777234826,4.540004357225517,2.4294647543782992,0.8777944921194234,0.5655839299092136,0.6633903520771495,1.4024454671987496,0.018931027018402984,0.6827835928424223
4555,氣立,TSE,5,電機機械,-0.2156255914018812,-0.21833363852590285,-0.12314288827796788,-0.2245250183387707,-0.3053437991480548,-0.5012740454344641,-0.5208710710108231,0.04048413578795663,-0.1406652773342428,-0.1382853722552162,-0.8176570195781736,1.6192689999418621,2.2822070579538996,-0.08906352197498763,0.5492190700142385,1.5992236172889687,-1.6803314903205826,-0.6786283212977727,-0.09926365075384827,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.7403170676018106,-0.4221402675276695,1.029650766862753,-0.7119101048695863,1.2249506227087332,0.0318791399061195
4556,旭然,OTC,20,其他,-0.23223993521679454,-0.23384033998096238,-0.12785874813155837,-0.8363698431232784,-0.1173930520606927,-0.6067475724260305,-0.31057173458936027,0.04199063789514703,-0.1066737520971881,-0.10548573437359951,-0.1510337746525358,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.9597058484817773,-1.6771451224517242,-0.6786283212977727,-0.10853813951806764,0.7200554332086282,-1.1181659802489379,-0.39801070777234826,-0.17138310459217923,-0.22885986543775536,-0.6365401688548864,0.5655839299092136,-1.4141088699111706,-0.6170559630244965,0.5631106006835515,0.19086536233580664
4557,永新-KY,TSE,12,汽車工業,0.037818671520160614,-0.2306650434547141,-0.12137735510654585,-0.09533973970654665,-0.23215045635302842,-0.3135784983438849,0.7391120222039764,0.04347272908856351,0.00346409882247531,-0.020245036114504643,-0.1510337746525358,-0.5549970454739952,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.5687685284420415,0.6006527083722007,-0.6786283212977727,-0.09248688443343746,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,1.0064637608622449,0.25447188361970907,0.0008551629994996385,-1.8682414161811414,-0.20808010078288577,-0.21656069745633735,0.3964249655068397,-1.173437545591645
4558,寶緯,OTC,5,電機機械,-0.17182413952620054,-0.2295290389737341,-0.12647132784317935,-0.585096233264879,0.3007072363658859,-0.979723986186909,-0.2513495076660747,0.04141523778476181,-0.11221953369631439,-0.1266896769893523,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.4127424970829337,-0.043448796547034624,-0.6786283212977727,-0.10944816242395136,1.2405050561497148,-1.1181659802489379,1.1161777333735516,-0.17138310459217923,0.25447188361970907,-0.9229514699332462,-4.8060209671601894,-0.6208818942429024,-1.3450817696645905,1.5995030499881682,-1.1571182850791282
4560,強信-KY,TSE,5,電機機械,0.1365984974742818,-0.21939248873441838,-0.12652608791498696,-0.5932649903119738,-0.43162592027208946,-0.06540371876639138,0.05080471133028007,0.042653219840439106,-0.04833869442427782,-0.06267906743280874,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,2.1167476125657734,-2.141444440485378,-0.6786283212977727,-0.1019743572820126,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.6146687604089024,0.5655839299092136,-0.463720427124955,-0.009016592222636056,-0.9743192578875355,-0.21704671912587759
4561,健椿,OTC,5,電機機械,-0.19870916860851487,-0.22475594544600241,-0.12660727974218958,-0.6055836412046098,-0.22814027012740692,0.05731826723330795,0.45931721541335174,0.04402197464847668,-0.004795093160140714,-0.021740594762068025,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.1495131110484347,-1.2779387480247493,-0.6786283212977727,-0.1014709403553535,0.19960581026754154,-1.1181659802489379,1.1161777333735516,0.22123251722596213,0.49613775814844124,-0.04288765389246749,0.5655839299092136,0.533209394335674,-0.7078565090642407,-0.07911934661495716,-0.9129224368498196
4562,穎漢,TSE,5,電機機械,-0.18481353559967825,-0.20849893077572446,-0.1268421680735957,-0.6427046178126361,-0.022596963478674334,-1.074924161034391,-0.6773869564509348,0.03936123375435637,-0.152413225463112,-0.16971047461441663,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.8058567831503394,-0.8978505808109247,-0.6786283212977727,-0.10822834448627741,1.7609546790908017,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.6594530729411551,0.5655839299092136,-0.5716424646308418,-0.73704239886273,-0.3007131910263509,0.022722880462383438
4563,百德,OTC,5,電機機械,-0.2165318283372401,-0.22675646571479446,-0.12317157188681382,-0.22686961250236803,0.25698074968104073,-0.7386675198648317,0.41338977412590583,0.04279271077629007,-0.0400293012098313,-0.04816772180645332,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-1.1403393646048972,-0.16999312048169707,-0.6786283212977727,-0.09736615618413323,0.7200554332086282,-1.1181659802489379,2.6303661745194518,0.22123251722596213,0.49613775814844124,0.512229522379408,-1.6208220391040051,1.112615833195404,0.3541855919363422,-0.3683679488333699,-1.3128151972441937
4564,元翎,TSE,5,電機機械,-0.21622974935878714,-0.12714642060105594,-0.11863218228199379,0.06286194452972929,-0.26135753041887416,-0.9091714518657139,-0.9311965004078728,0.03565077486072075,-0.19114228777880754,-0.16344145348480946,-0.1510337746525358,0.8286268046276388,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-0.9343495182090064,-0.22006461556375775,-0.6786283212977727,-0.09550738599339198,-0.32084381267354517,-1.1181659802489379,1.1161777333735516,1.0064637608622449,1.46280125626337,0.11125370086970403,-0.021711538837040883,-1.2360375080264574,1.0976150626367498,0.5729156380468876,0.6755309096116336
4566,時碩工業,TSE,5,電機機械,-0.1712199815692946,-0.19602753666266398,-0.11320460329474502,0.2896330354385775,-0.04470514172400378,-0.28267660569165526,-0.13290505381950363,0.041563446904103456,-0.09441142762894324,-0.1090489238498789,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.18993076638227185,-0.6506794732694797,-0.6786283212977727,-0.07552560644292355,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,1.0975500722195468,-0.3622387341300469,0.6559707119986198,0.6622588731426184,1.2229896152360649,-0.4531509219636762
4568,科際精密,OTC,5,電機機械,-0.25550001655767324,-0.23974044028930408,-0.12782731225738353,-0.8293509485558831,-0.31165083368789737,0.40875526145209173,0.07255981509801764,0.042205105209017886,-0.05540076245816901,-0.05519746439789081,-0.1510337746525358,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.79246656724947,-3.2138848260611503,-0.6786283212977727,-0.10143221597637972,-0.32084381267354517,-1.1181659802489379,-0.39801070777234826,-0.17138310459217923,0.012806009090976846,-0.07829850566215596,0.5655839299092136,-0.8852908861323251,-0.20439991004030025,0.9258969831269837,0.07610691064098117
4569,六方科-KY,TSE,12,汽車工業,0.05745380511960366,-0.24039528568553797,-0.12408679518693078,-0.30689864172131415,-0.3616541408824684,0.4406859674844043,0.1329906588972886,0.042100487007129664,-0.060368542727032175,-0.05395641622129114,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.3458153161534294,-0.3616303880230385,-0.6786283212977727,-0.0912864286852504,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,0.9794695072059056,-1.2239437099755954,0.5655839299092136,-1.4087127680358762,-0.7346102413795225,-0.6634995734697837,-1.0746251608964634
